Local_Time,SRGLOAVG1H,TAMAX1H,TAMIN1H,WS1HX,WS1HA,RHMAX1H,RHMIN1H
2015-01-02 14:00:00,0.3097781429745275,0.7483221476510067,0.8136200716845878,0.6726190476190478,0.7111111111111111,0.5432098765432098,0.5168539325842697
2015-01-02 15:00:00,0.24815119145439604,0.7449664429530203,0.795698924731183,0.630952380952381,0.6555555555555556,0.5555555555555556,0.5393258426966292
2015-01-02 16:00:00,0.25472473294987674,0.7583892617449663,0.8028673835125448,0.6547619047619049,0.7,0.5555555555555556,0.5280898876404495
2015-01-02 17:00:00,0.2448644207066557,0.7818791946308725,0.8207885304659499,0.5714285714285715,0.5888888888888888,0.5308641975308641,0.4943820224719101
2015-01-02 18:00:00,0.051766639276910435,0.7483221476510067,0.7921146953405018,0.511904761904762,0.6,0.5679012345679013,0.5393258426966292
2015-01-02 19:00:00,0.0024650780608052587,0.7080536912751678,0.7562724014336919,0.45238095238095244,0.39999999999999997,0.6296296296296295,0.5955056179775281
2015-01-02 20:00:00,0.0,0.6845637583892619,0.7311827956989249,0.25595238095238104,0.3,0.691358024691358,0.6292134831460674
2015-01-02 21:00:00,0.0,0.6543624161073825,0.7060931899641578,0.29761904761904767,0.34444444444444444,0.7407407407407407,0.6966292134831461
2015-01-02 22:00:00,0.0,0.651006711409396,0.7204301075268817,0.33928571428571436,0.37777777777777777,0.7160493827160495,0.7078651685393259
2015-01-02 23:00:00,0.0,0.6442953020134229,0.7060931899641578,0.38095238095238104,0.4333333333333333,0.7407407407407407,0.7191011235955056
2015-01-03 00:00:00,0.0,0.6308724832214765,0.6774193548387097,0.3630952380952382,0.4666666666666667,0.7777777777777779,0.7528089887640449
2015-01-03 01:00:00,0.0,0.6107382550335572,0.6523297491039427,0.3154761904761906,0.4333333333333333,0.7777777777777779,0.7752808988764045
2015-01-03 02:00:00,0.0,0.5906040268456376,0.6487455197132617,0.3571428571428572,0.4444444444444444,0.7777777777777779,0.7528089887640449
2015-01-03 03:00:00,0.0,0.5906040268456376,0.6415770609318998,0.29166666666666674,0.38888888888888884,0.7777777777777779,0.7528089887640449
2015-01-03 04:00:00,0.0,0.5838926174496644,0.6379928315412188,0.29761904761904767,0.39999999999999997,0.7901234567901234,0.7640449438202247
2015-01-03 05:00:00,0.0,0.5738255033557047,0.6344086021505377,0.3750000000000001,0.4444444444444444,0.8148148148148149,0.7977528089887641
2015-01-03 06:00:00,0.0,0.5771812080536913,0.6308243727598567,0.34523809523809534,0.42222222222222217,0.8148148148148149,0.7865168539325843
2015-01-03 07:00:00,0.015612161051766639,0.5838926174496644,0.6415770609318998,0.3988095238095239,0.42222222222222217,0.7901234567901234,0.7752808988764045
2015-01-03 08:00:00,0.18734593262119967,0.6375838926174497,0.6559139784946237,0.5535714285714287,0.611111111111111,0.8148148148148149,0.7078651685393259
2015-01-03 09:00:00,0.21692686935086278,0.674496644295302,0.6881720430107527,0.6607142857142858,0.6777777777777777,0.7160493827160495,0.6292134831460674
2015-01-03 10:00:00,0.24979457682826622,0.7114093959731544,0.7455197132616489,0.648809523809524,0.5888888888888888,0.6419753086419753,0.5955056179775281
2015-01-03 11:00:00,0.4930156121610517,0.7684563758389262,0.7992831541218639,0.767857142857143,0.7777777777777777,0.5802469135802468,0.5168539325842697
2015-01-03 12:00:00,0.3861955628594905,0.7785234899328859,0.824372759856631,0.7083333333333335,0.6888888888888889,0.5308641975308641,0.4831460674157303
2015-01-03 13:00:00,0.6433853738701725,0.8456375838926176,0.8566308243727598,0.6964285714285716,0.5777777777777777,0.5308641975308641,0.4157303370786517
2015-01-03 14:00:00,0.6877567789646671,0.8624161073825505,0.9103942652329751,0.5952380952380953,0.5888888888888888,0.5185185185185186,0.4044943820224719
2015-01-03 15:00:00,0.3689400164338537,0.8355704697986577,0.8781362007168461,0.5654761904761906,0.4555555555555555,0.48148148148148145,0.4269662921348315
2015-01-03 16:00:00,0.17009038619556285,0.7885906040268458,0.8458781362007171,0.5535714285714287,0.35555555555555557,0.5555555555555556,0.5056179775280899
2015-01-03 17:00:00,0.10024650780608052,0.7651006711409396,0.774193548387097,0.517857142857143,0.4111111111111111,0.7160493827160495,0.5617977528089888
2015-01-03 18:00:00,0.04437140509449466,0.7248322147651007,0.763440860215054,0.5416666666666667,0.34444444444444444,0.728395061728395,0.6292134831460674
2015-01-03 19:00:00,0.005751848808545604,0.6778523489932886,0.7383512544802868,0.39285714285714296,0.39999999999999997,0.728395061728395,0.7078651685393259
2015-01-03 20:00:00,0.0,0.6577181208053691,0.7204301075268817,0.34523809523809534,0.35555555555555557,0.7160493827160495,0.6966292134831461
2015-01-03 21:00:00,0.0,0.6375838926174497,0.7060931899641578,0.3095238095238096,0.37777777777777777,0.7160493827160495,0.7078651685393259
2015-01-03 22:00:00,0.0,0.6342281879194631,0.6989247311827957,0.5000000000000001,0.47777777777777775,0.7160493827160495,0.6966292134831461
2015-01-03 23:00:00,0.0,0.6308724832214765,0.6738351254480288,0.4583333333333335,0.4666666666666667,0.8024691358024691,0.7078651685393259
2015-01-04 00:00:00,0.0,0.6040268456375839,0.6666666666666667,0.3630952380952382,0.4444444444444444,0.8148148148148149,0.7977528089887641
2015-01-04 01:00:00,0.0,0.5939597315436242,0.6523297491039427,0.3333333333333334,0.42222222222222217,0.8641975308641976,0.8202247191011236
2015-01-04 02:00:00,0.0,0.580536912751678,0.6523297491039427,0.3214285714285715,0.39999999999999997,0.8641975308641976,0.8539325842696629
2015-01-04 03:00:00,0.0,0.580536912751678,0.6523297491039427,0.34523809523809534,0.42222222222222217,0.8641975308641976,0.8539325842696629
2015-01-04 04:00:00,0.0,0.580536912751678,0.6415770609318998,0.3214285714285715,0.37777777777777777,0.8518518518518519,0.8426966292134831
2015-01-04 05:00:00,0.0,0.5738255033557047,0.6379928315412188,0.29761904761904767,0.3333333333333333,0.8518518518518519,0.8426966292134831
2015-01-04 06:00:00,0.0,0.563758389261745,0.6272401433691757,0.29166666666666674,0.34444444444444444,0.8641975308641976,0.8539325842696629
2015-01-04 07:00:00,0.01725554642563681,0.5738255033557047,0.6451612903225807,0.33928571428571436,0.38888888888888884,0.8395061728395061,0.8314606741573034
2015-01-04 08:00:00,0.11750205423171733,0.6208053691275168,0.6523297491039427,0.4583333333333335,0.5111111111111111,0.8148148148148149,0.7865168539325843
2015-01-04 09:00:00,0.23171733771569433,0.667785234899329,0.7025089605734768,0.6130952380952382,0.6777777777777777,0.7654320987654322,0.6966292134831461
2015-01-04 10:00:00,0.2580115036976171,0.7046979865771812,0.7419354838709677,0.7321428571428573,0.7444444444444445,0.7037037037037037,0.6292134831460674
2015-01-04 11:00:00,0.19802793755135578,0.6946308724832215,0.7562724014336919,0.773809523809524,0.8222222222222222,0.6666666666666667,0.6292134831460674
2015-01-04 12:00:00,0.4716516023007395,0.7516778523489933,0.7598566308243728,0.6726190476190478,0.7,0.6666666666666667,0.5842696629213483
2015-01-04 13:00:00,0.37797863599013964,0.7550335570469799,0.763440860215054,0.648809523809524,0.6222222222222221,0.7160493827160495,0.5842696629213483
2015-01-04 14:00:00,0.5110928512736237,0.7785234899328859,0.7598566308243728,0.511904761904762,0.4555555555555555,0.7654320987654322,0.5730337078651685
2015-01-04 15:00:00,0.3985209531635168,0.7852348993288591,0.7419354838709677,0.8154761904761907,0.6888888888888889,0.7777777777777779,0.5730337078651685
2015-01-04 16:00:00,0.4774034511092851,0.7919463087248322,0.7706093189964158,0.7023809523809526,0.4444444444444444,0.7407407407407407,0.5280898876404495
2015-01-04 17:00:00,0.16844700082169267,0.7550335570469799,0.7885304659498209,0.6130952380952382,0.6222222222222221,0.5925925925925926,0.5393258426966292
2015-01-04 18:00:00,0.06491372226787182,0.7013422818791946,0.7562724014336919,0.523809523809524,0.5444444444444445,0.6419753086419753,0.6292134831460674
2015-01-04 19:00:00,0.0049301561216105174,0.6711409395973155,0.7132616487455199,0.261904761904762,0.28888888888888886,0.728395061728395,0.6741573033707865
2015-01-04 20:00:00,0.0,0.6409395973154363,0.6881720430107527,0.3690476190476191,0.26666666666666666,0.8148148148148149,0.7303370786516854
2015-01-04 21:00:00,0.0,0.6073825503355705,0.6702508960573477,0.2023809523809524,0.23333333333333334,0.8765432098765433,0.8426966292134831
2015-01-04 22:00:00,0.0,0.6107382550335572,0.6738351254480288,0.22023809523809526,0.28888888888888886,0.8641975308641976,0.8089887640449438
2015-01-04 23:00:00,0.0,0.6040268456375839,0.6738351254480288,0.18452380952380956,0.25555555555555554,0.8271604938271604,0.8202247191011236
2015-01-05 00:00:00,0.0,0.6040268456375839,0.6451612903225807,0.21428571428571433,0.23333333333333334,0.9135802469135803,0.8089887640449438
2015-01-05 01:00:00,0.0,0.5838926174496644,0.6487455197132617,0.22023809523809526,0.3,0.8888888888888888,0.8426966292134831
2015-01-05 02:00:00,0.0,0.580536912751678,0.6344086021505377,0.2797619047619048,0.34444444444444444,0.8888888888888888,0.8426966292134831
2015-01-05 03:00:00,0.0,0.5671140939597316,0.6308243727598567,0.2738095238095239,0.36666666666666664,0.9012345679012346,0.8651685393258427
2015-01-05 04:00:00,0.0,0.5671140939597316,0.6344086021505377,0.2797619047619048,0.25555555555555554,0.8518518518518519,0.8314606741573034
2015-01-05 05:00:00,0.0,0.5704697986577181,0.6200716845878138,0.16071428571428573,0.18888888888888888,0.8765432098765433,0.8089887640449438
2015-01-05 06:00:00,0.0,0.563758389261745,0.6236559139784947,0.16071428571428573,0.19999999999999998,0.8765432098765433,0.8202247191011236
2015-01-05 07:00:00,0.007395234182415776,0.5704697986577181,0.6236559139784947,0.20833333333333334,0.26666666666666666,0.8765432098765433,0.8202247191011236
2015-01-05 08:00:00,0.06080525883319638,0.5939597315436242,0.6487455197132617,0.3154761904761906,0.37777777777777777,0.8148148148148149,0.7977528089887641
2015-01-05 09:00:00,0.11585866885784717,0.6174496644295302,0.6738351254480288,0.45238095238095244,0.5333333333333333,0.7901234567901234,0.6404494382022472
2015-01-05 10:00:00,0.15036976170912078,0.6342281879194631,0.7025089605734768,0.5357142857142858,0.5,0.654320987654321,0.6292134831460674
2015-01-05 11:00:00,0.15283483976992604,0.6644295302013423,0.7096774193548389,0.642857142857143,0.5333333333333333,0.6419753086419753,0.6067415730337079
2015-01-05 12:00:00,0.17502054231717337,0.7080536912751678,0.7491039426523298,0.5773809523809526,0.5666666666666665,0.5925925925925926,0.5730337078651685
2015-01-05 13:00:00,0.28266228430566964,0.7348993288590604,0.7992831541218639,0.8392857142857144,0.5666666666666665,0.5555555555555556,0.5280898876404495
2015-01-05 14:00:00,0.3853738701725554,0.7651006711409396,0.8100358422939069,0.523809523809524,0.48888888888888893,0.5432098765432098,0.5056179775280899
2015-01-05 15:00:00,0.3278553820870994,0.7651006711409396,0.8207885304659499,0.6666666666666669,0.4444444444444444,0.5308641975308641,0.4943820224719101
2015-01-05 16:00:00,0.20131470829909612,0.7751677852348993,0.817204301075269,0.4404761904761906,0.4333333333333333,0.5185185185185186,0.4719101123595506
2015-01-05 17:00:00,0.13311421528348397,0.7416107382550337,0.7992831541218639,0.4642857142857144,0.4333333333333333,0.5555555555555556,0.5056179775280899
2015-01-05 18:00:00,0.06573541495480689,0.7147651006711411,0.774193548387097,0.4404761904761906,0.39999999999999997,0.5925925925925926,0.5617977528089888
2015-01-05 19:00:00,0.003286770747740345,0.6879194630872483,0.7204301075268817,0.41666666666666674,0.24444444444444446,0.691358024691358,0.6067415730337079
2015-01-05 20:00:00,0.0,0.6375838926174497,0.6881720430107527,0.17261904761904764,0.12222222222222223,0.7901234567901234,0.7078651685393259
2015-01-05 21:00:00,0.0,0.6308724832214765,0.6702508960573477,0.16666666666666669,0.08888888888888889,0.8518518518518519,0.7191011235955056
2015-01-05 22:00:00,0.0,0.5906040268456376,0.6559139784946237,0.04761904761904762,0.03333333333333333,0.8765432098765433,0.8314606741573034
2015-01-05 23:00:00,0.0,0.5771812080536913,0.6344086021505377,0.029761904761904774,0.0,0.9012345679012346,0.8651685393258427
2015-01-06 00:00:00,0.0,0.5838926174496644,0.6415770609318998,0.14880952380952384,0.15555555555555553,0.9012345679012346,0.8314606741573034
2015-01-06 01:00:00,0.0,0.5973154362416108,0.6451612903225807,0.18452380952380956,0.25555555555555554,0.8518518518518519,0.7865168539325843
2015-01-06 02:00:00,0.0,0.587248322147651,0.6487455197132617,0.2678571428571429,0.35555555555555557,0.8395061728395061,0.8089887640449438
2015-01-06 03:00:00,0.0,0.587248322147651,0.6523297491039427,0.3333333333333334,0.38888888888888884,0.8271604938271604,0.7752808988764045
2015-01-06 04:00:00,0.0,0.587248322147651,0.6523297491039427,0.3690476190476191,0.39999999999999997,0.7901234567901234,0.7752808988764045
2015-01-06 05:00:00,0.0,0.580536912751678,0.6451612903225807,0.33928571428571436,0.38888888888888884,0.8024691358024691,0.7865168539325843
2015-01-06 06:00:00,0.0,0.5704697986577181,0.6236559139784947,0.3154761904761906,0.4111111111111111,0.8271604938271604,0.8089887640449438
2015-01-06 07:00:00,0.014790468364831551,0.5503355704697988,0.5663082437275987,0.29166666666666674,0.37777777777777777,0.8641975308641976,0.7977528089887641
2015-01-06 08:00:00,0.12900575184880855,0.62751677852349,0.6200716845878138,0.4404761904761906,0.42222222222222217,0.8024691358024691,0.6853932584269663
2015-01-06 09:00:00,0.33032046014790467,0.674496644295302,0.6989247311827957,0.4761904761904763,0.48888888888888893,0.6790123456790123,0.6067415730337079
2015-01-06 10:00:00,0.42070665571076415,0.7114093959731544,0.7491039426523298,0.6071428571428573,0.611111111111111,0.617283950617284,0.5617977528089888
2015-01-06 11:00:00,0.28430566967953985,0.7449664429530203,0.795698924731183,0.7083333333333335,0.6888888888888889,0.5555555555555556,0.5280898876404495
2015-01-06 12:00:00,0.3229252259654889,0.7651006711409396,0.8207885304659499,0.773809523809524,0.7999999999999999,0.5185185185185186,0.4943820224719101
2015-01-06 13:00:00,0.32456861133935905,0.7852348993288591,0.838709677419355,0.6845238095238096,0.6777777777777777,0.4938271604938271,0.4606741573033708
2015-01-06 14:00:00,0.38373048479868527,0.8053691275167787,0.8637992831541221,0.523809523809524,0.47777777777777775,0.48148148148148145,0.4382022471910113
2015-01-06 15:00:00,0.3599013968775678,0.8020134228187921,0.8637992831541221,0.517857142857143,0.4555555555555555,0.48148148148148145,0.4382022471910113
2015-01-06 16:00:00,0.3344289235825801,0.8154362416107381,0.8673835125448031,0.4404761904761906,0.38888888888888884,0.4938271604938271,0.4269662921348315
2015-01-06 17:00:00,0.14133114215283482,0.7818791946308725,0.8315412186379929,0.45238095238095244,0.4333333333333333,0.46913580246913583,0.4606741573033708
2015-01-06 18:00:00,0.11257189811010682,0.7449664429530203,0.8028673835125448,0.3571428571428572,0.35555555555555557,0.5432098765432098,0.5056179775280899
2015-01-06 19:00:00,0.011503697617091208,0.7181208053691275,0.7706093189964158,0.34523809523809534,0.34444444444444444,0.5679012345679013,0.5617977528089888
2015-01-06 20:00:00,0.0,0.6845637583892619,0.7419354838709677,0.2440476190476191,0.31111111111111106,0.6296296296296295,0.6067415730337079
2015-01-06 21:00:00,0.0,0.6711409395973155,0.6702508960573477,0.22023809523809526,0.25555555555555554,0.7530864197530864,0.6292134831460674
2015-01-06 22:00:00,0.0,0.6208053691275168,0.6594982078853048,0.29761904761904767,0.35555555555555557,0.7530864197530864,0.7078651685393259
2015-01-06 23:00:00,0.0,0.6073825503355705,0.6487455197132617,0.32738095238095244,0.42222222222222217,0.7530864197530864,0.7415730337078652
2015-01-07 00:00:00,0.0,0.6006711409395973,0.6200716845878138,0.25000000000000006,0.25555555555555554,0.8148148148148149,0.7303370786516854
2015-01-07 01:00:00,0.0,0.6073825503355705,0.6738351254480288,0.32738095238095244,0.36666666666666664,0.728395061728395,0.7303370786516854
2015-01-07 02:00:00,0.0,0.6040268456375839,0.6415770609318998,0.42857142857142866,0.4333333333333333,0.8518518518518519,0.7415730337078652
2015-01-07 03:00:00,0.0,0.5671140939597316,0.6164874551971327,0.2380952380952381,0.3,0.9012345679012346,0.8539325842696629
2015-01-07 04:00:00,0.0,0.5604026845637584,0.6200716845878138,0.261904761904762,0.31111111111111106,0.8641975308641976,0.8426966292134831
2015-01-07 05:00:00,0.0,0.5704697986577181,0.6200716845878138,0.2738095238095239,0.28888888888888886,0.8641975308641976,0.8202247191011236
2015-01-07 06:00:00,0.0,0.5704697986577181,0.6200716845878138,0.2440476190476191,0.3,0.8518518518518519,0.7865168539325843
2015-01-07 07:00:00,0.020542317173377157,0.5704697986577181,0.6236559139784947,0.3154761904761906,0.34444444444444444,0.8148148148148149,0.7191011235955056
2015-01-07 08:00:00,0.2563681183237469,0.6476510067114094,0.6451612903225807,0.5654761904761906,0.5333333333333333,0.7160493827160495,0.550561797752809
2015-01-07 09:00:00,0.38373048479868527,0.6711409395973155,0.7132616487455199,0.7857142857142859,0.8666666666666666,0.5432098765432098,0.5168539325842697
2015-01-07 10:00:00,0.4182415776499589,0.6979865771812082,0.7347670250896059,0.8095238095238096,0.9444444444444444,0.5185185185185186,0.5168539325842697
2015-01-07 11:00:00,0.35414954806902216,0.7114093959731544,0.7562724014336919,0.8035714285714287,0.8999999999999999,0.5432098765432098,0.5280898876404495
2015-01-07 12:00:00,0.44946589975349216,0.7550335570469799,0.7885304659498209,0.773809523809524,0.8222222222222222,0.5432098765432098,0.5056179775280899
2015-01-07 13:00:00,0.5825801150369762,0.7852348993288591,0.8100358422939069,0.7500000000000001,0.7888888888888888,0.5061728395061729,0.4831460674157303
2015-01-07 14:00:00,0.3352506162695152,0.7718120805369129,0.8207885304659499,0.7619047619047621,0.7777777777777777,0.5185185185185186,0.4943820224719101
2015-01-07 15:00:00,0.4050944946589975,0.7684563758389262,0.817204301075269,0.7142857142857144,0.7444444444444445,0.5308641975308641,0.5056179775280899
2015-01-07 16:00:00,0.24979457682826622,0.7818791946308725,0.827956989247312,0.7083333333333335,0.6333333333333333,0.5061728395061729,0.4831460674157303
2015-01-07 17:00:00,0.08545603944124897,0.7684563758389262,0.8136200716845878,0.6190476190476192,0.48888888888888893,0.5308641975308641,0.4831460674157303
2015-01-07 18:00:00,0.12325390304026293,0.7315436241610738,0.7992831541218639,0.3750000000000001,0.2777777777777778,0.5679012345679013,0.5617977528089888
2015-01-07 19:00:00,0.014790468364831551,0.7114093959731544,0.7455197132616489,0.4226190476190477,0.28888888888888886,0.6419753086419753,0.5955056179775281
2015-01-07 20:00:00,0.0,0.6610738255033557,0.6810035842293908,0.42857142857142866,0.23333333333333334,0.8148148148148149,0.6741573033707865
2015-01-07 21:00:00,0.0,0.6073825503355705,0.6666666666666667,0.22023809523809526,0.21111111111111108,0.8641975308641976,0.8202247191011236
2015-01-07 22:00:00,0.0,0.6107382550335572,0.6666666666666667,0.2738095238095239,0.2222222222222222,0.8395061728395061,0.7977528089887641
2015-01-07 23:00:00,0.0,0.5939597315436242,0.6594982078853048,0.16666666666666669,0.18888888888888888,0.8765432098765433,0.8426966292134831
2015-01-08 00:00:00,0.0,0.6006711409395973,0.6594982078853048,0.2023809523809524,0.25555555555555554,0.8395061728395061,0.8089887640449438
2015-01-08 01:00:00,0.0,0.580536912751678,0.6093189964157707,0.22023809523809526,0.3,0.8888888888888888,0.8314606741573034
2015-01-08 02:00:00,0.0,0.5369127516778524,0.5304659498207887,0.2023809523809524,0.25555555555555554,0.962962962962963,0.8876404494382023
2015-01-08 03:00:00,0.0,0.5,0.5376344086021506,0.10714285714285715,0.13333333333333333,0.9506172839506173,0.9213483146067415
2015-01-08 04:00:00,0.0,0.5436241610738255,0.5663082437275987,0.18452380952380956,0.18888888888888888,0.9382716049382716,0.8764044943820225
2015-01-08 05:00:00,0.0,0.5268456375838926,0.5376344086021506,0.1547619047619048,0.18888888888888888,0.962962962962963,0.8988764044943821
2015-01-08 06:00:00,0.0,0.523489932885906,0.5448028673835126,0.2023809523809524,0.2222222222222222,0.9506172839506173,0.8876404494382023
2015-01-08 07:00:00,0.018898931799506982,0.5738255033557047,0.5448028673835126,0.3095238095238096,0.24444444444444446,0.9506172839506173,0.8314606741573034
2015-01-08 08:00:00,0.11585866885784717,0.6174496644295302,0.6523297491039427,0.3214285714285715,0.34444444444444444,0.8271604938271604,0.7977528089887641
2015-01-08 09:00:00,0.2974527526705012,0.7046979865771812,0.6989247311827957,0.5833333333333335,0.5444444444444445,0.7777777777777779,0.6741573033707865
2015-01-08 10:00:00,0.5546425636811833,0.7651006711409396,0.763440860215054,0.630952380952381,0.7888888888888888,0.654320987654321,0.550561797752809
2015-01-08 11:00:00,0.5628594905505341,0.8053691275167787,0.824372759856631,0.6190476190476192,0.6444444444444444,0.5802469135802468,0.4831460674157303
2015-01-08 12:00:00,0.8110106820049301,0.8624161073825505,0.8781362007168461,0.6904761904761906,0.5555555555555556,0.46913580246913583,0.3932584269662921
2015-01-08 13:00:00,0.7263763352506163,0.8624161073825505,0.870967741935484,0.6964285714285716,0.6444444444444444,0.48148148148148145,0.4044943820224719
2015-01-08 14:00:00,0.5324568611339359,0.8825503355704698,0.8673835125448031,0.6726190476190478,0.7,0.4938271604938271,0.3820224719101124
2015-01-08 15:00:00,0.5234182415776499,0.8389261744966443,0.860215053763441,0.6607142857142858,0.6666666666666666,0.5308641975308641,0.4382022471910113
2015-01-08 16:00:00,0.2514379622021364,0.8422818791946309,0.849462365591398,0.7261904761904764,0.6666666666666666,0.5308641975308641,0.449438202247191
2015-01-08 17:00:00,0.2612982744453574,0.8120805369127517,0.838709677419355,0.5297619047619049,0.4666666666666667,0.5308641975308641,0.4831460674157303
2015-01-08 18:00:00,0.10599835661462613,0.8053691275167787,0.8207885304659499,0.505952380952381,0.48888888888888893,0.5185185185185186,0.4606741573033708
2015-01-08 19:00:00,0.01068200493015612,0.7315436241610738,0.7813620071684588,0.4464285714285715,0.4111111111111111,0.5679012345679013,0.550561797752809
2015-01-08 20:00:00,0.0,0.6946308724832215,0.7419354838709677,0.4226190476190477,0.3222222222222222,0.6419753086419753,0.5955056179775281
2015-01-08 21:00:00,0.0,0.6577181208053691,0.7168458781362008,0.386904761904762,0.3222222222222222,0.6790123456790123,0.6741573033707865
2015-01-08 22:00:00,0.0,0.6375838926174497,0.6702508960573477,0.29761904761904767,0.3222222222222222,0.7654320987654322,0.7078651685393259
2015-01-08 23:00:00,0.0,0.6375838926174497,0.6559139784946237,0.2678571428571429,0.2777777777777778,0.7901234567901234,0.7078651685393259
2015-01-09 00:00:00,0.0,0.6073825503355705,0.6487455197132617,0.261904761904762,0.26666666666666666,0.8148148148148149,0.7640449438202247
2015-01-09 01:00:00,0.0,0.5906040268456376,0.6559139784946237,0.2678571428571429,0.3222222222222222,0.8641975308641976,0.8314606741573034
2015-01-09 02:00:00,0.0,0.580536912751678,0.6487455197132617,0.22619047619047625,0.25555555555555554,0.8888888888888888,0.8651685393258427
2015-01-09 03:00:00,0.0,0.580536912751678,0.6523297491039427,0.2023809523809524,0.19999999999999998,0.8765432098765433,0.8651685393258427
2015-01-09 04:00:00,0.0,0.5771812080536913,0.6379928315412188,0.12500000000000003,0.09999999999999999,0.9259259259259258,0.8764044943820225
2015-01-09 05:00:00,0.0,0.5604026845637584,0.6272401433691757,0.2380952380952381,0.2222222222222222,0.9753086419753088,0.9325842696629213
2015-01-09 06:00:00,0.0,0.5570469798657718,0.6272401433691757,0.22023809523809526,0.24444444444444446,0.9753086419753088,0.9662921348314607
2015-01-09 07:00:00,0.008216926869350862,0.5604026845637584,0.6308243727598567,0.29166666666666674,0.2777777777777778,0.962962962962963,0.9550561797752809
2015-01-09 08:00:00,0.059161873459326206,0.587248322147651,0.6344086021505377,0.30357142857142866,0.34444444444444444,0.9753086419753088,0.9438202247191011
2015-01-09 09:00:00,0.19391947411668034,0.6577181208053691,0.6666666666666667,0.5535714285714287,0.5333333333333333,0.9382716049382716,0.7640449438202247
2015-01-09 10:00:00,0.21774856203779785,0.6879194630872483,0.7419354838709677,0.5773809523809526,0.48888888888888893,0.7901234567901234,0.7303370786516854
2015-01-09 11:00:00,0.33689400164338534,0.7550335570469799,0.7598566308243728,0.523809523809524,0.5555555555555556,0.7407407407407407,0.5955056179775281
2015-01-09 12:00:00,0.49055053410024646,0.7751677852348993,0.8136200716845878,0.6964285714285716,0.6888888888888889,0.6666666666666667,0.5842696629213483
2015-01-09 13:00:00,0.41495480690221853,0.8020134228187921,0.8351254480286741,0.7797619047619049,0.7,0.5925925925925926,0.5280898876404495
2015-01-09 14:00:00,0.5628594905505341,0.832214765100671,0.8351254480286741,0.8095238095238096,0.7888888888888888,0.5679012345679013,0.4606741573033708
2015-01-09 15:00:00,0.33689400164338534,0.7919463087248322,0.827956989247312,0.6845238095238096,0.7,0.5802469135802468,0.5393258426966292
2015-01-09 16:00:00,0.24239934264585045,0.7583892617449663,0.8136200716845878,0.6726190476190478,0.611111111111111,0.5925925925925926,0.5617977528089888
2015-01-09 17:00:00,0.09202958093672967,0.7315436241610738,0.7419354838709677,0.648809523809524,0.6222222222222221,0.7160493827160495,0.5955056179775281
2015-01-09 18:00:00,0.05751848808545604,0.6812080536912752,0.752688172043011,0.5595238095238096,0.5111111111111111,0.6666666666666667,0.6629213483146067
2015-01-09 19:00:00,0.007395234182415776,0.6778523489932886,0.7383512544802868,0.3690476190476191,0.39999999999999997,0.6790123456790123,0.6741573033707865
2015-01-09 20:00:00,0.0,0.6543624161073825,0.7096774193548389,0.42857142857142866,0.35555555555555557,0.7530864197530864,0.7078651685393259
2015-01-09 21:00:00,0.0,0.62751677852349,0.6738351254480288,0.3630952380952382,0.4333333333333333,0.8271604938271604,0.7752808988764045
2015-01-09 22:00:00,0.0,0.6040268456375839,0.6738351254480288,0.3214285714285715,0.38888888888888884,0.8395061728395061,0.8202247191011236
2015-01-09 23:00:00,0.0,0.6006711409395973,0.6702508960573477,0.3095238095238096,0.39999999999999997,0.8271604938271604,0.7977528089887641
2015-01-10 00:00:00,0.0,0.6006711409395973,0.6451612903225807,0.2678571428571429,0.31111111111111106,0.8518518518518519,0.7977528089887641
2015-01-10 01:00:00,0.0,0.580536912751678,0.6379928315412188,0.2678571428571429,0.28888888888888886,0.8765432098765433,0.8539325842696629
2015-01-10 02:00:00,0.0,0.580536912751678,0.6379928315412188,0.22619047619047625,0.2777777777777778,0.9012345679012346,0.8539325842696629
2015-01-10 03:00:00,0.0,0.5604026845637584,0.6200716845878138,0.29166666666666674,0.35555555555555557,0.962962962962963,0.9213483146067415
2015-01-10 04:00:00,0.0,0.5536912751677852,0.6200716845878138,0.2857142857142858,0.35555555555555557,0.962962962962963,0.9438202247191011
2015-01-10 05:00:00,0.0,0.5604026845637584,0.6308243727598567,0.29761904761904767,0.34444444444444444,0.9382716049382716,0.9325842696629213
2015-01-10 06:00:00,0.0,0.563758389261745,0.6129032258064517,0.3214285714285715,0.35555555555555557,0.9382716049382716,0.9213483146067415
2015-01-10 07:00:00,0.009860312243221035,0.563758389261745,0.6164874551971327,0.25000000000000006,0.26666666666666666,0.9382716049382716,0.9101123595505617
2015-01-10 08:00:00,0.11339359079704191,0.6140939597315437,0.6415770609318998,0.3750000000000001,0.38888888888888884,0.9259259259259258,0.8651685393258427
2015-01-10 09:00:00,0.14790468364831552,0.6409395973154363,0.6917562724014339,0.4642857142857144,0.5,0.8765432098765433,0.7865168539325843
2015-01-10 10:00:00,0.22350041084634345,0.6912751677852349,0.7168458781362008,0.5714285714285715,0.5,0.8024691358024691,0.7191011235955056
2015-01-10 11:00:00,0.2908792111750205,0.7315436241610738,0.763440860215054,0.6369047619047621,0.6333333333333333,0.7160493827160495,0.6629213483146067
2015-01-10 12:00:00,0.4009860312243221,0.7684563758389262,0.795698924731183,0.6785714285714287,0.6777777777777777,0.691358024691358,0.6067415730337079
